Fecha,Sucursal,Producto,Monto_Venta,ID_Asesor
2025-11-27,Barranquilla,Credito Consumo,4292957,105
2025-11-27,Barranquilla,Tarjeta Visa,3048386,192
2025-11-27,Barranquilla,Credito Consumo,3889842,173
2025-11-27,Barranquilla,Libranza,2933702,197
2025-11-27,Barranquilla,Libranza,989104,134
2025-11-27,Barranquilla,Tarjeta Visa,1277189,193
2025-11-27,Barranquilla,Libranza,286837,156
2025-11-27,Barranquilla,Tarjeta Visa,1227549,188
2025-11-27,Barranquilla,Libranza,1424977,142
2025-11-27,Barranquilla,Tarjeta Visa,2368297,104
2025-11-27,Barranquilla,Credito Consumo,483306,115
2025-11-27,Barranquilla,Credito Consumo,3083511,123
2025-11-27,Barranquilla,Microcredito,2256236,174
2025-11-27,Barranquilla,Credito Consumo,1762343,192
2025-11-27,Barranquilla,Microcredito,4844856,168
2025-11-27,Barranquilla,Libranza,3422254,195
2025-11-27,Barranquilla,Microcredito,3232929,159
2025-11-27,Barranquilla,Credito Consumo,4183889,187
2025-11-27,Barranquilla,Libranza,1102280,136
2025-11-27,Barranquilla,Credito Consumo,1667799,139
2025-11-27,Barranquilla,Credito Consumo,4308833,132
2025-11-27,Barranquilla,Tarjeta Visa,698424,134
2025-11-27,Barranquilla,Credito Consumo,2161092,193
2025-11-27,Barranquilla,Libranza,4047405,150
2025-11-27,Barranquilla,Libranza,3072916,109
2025-11-27,Barranquilla,Credito Consumo,2429342,107
2025-11-27,Barranquilla,Credito Consumo,267950,172
2025-11-27,Barranquilla,Microcredito,4477911,149
2025-11-27,Barranquilla,Libranza,719810,158
2025-11-27,Barranquilla,Libranza,4798796,126
2025-11-27,Barranquilla,Microcredito,3189100,129
2025-11-27,Barranquilla,Microcredito,4101105,192
2025-11-27,Barranquilla,Credito Consumo,3726786,124
2025-11-27,Barranquilla,Tarjeta Visa,1870044,116
2025-11-27,Barranquilla,Tarjeta Visa,2241087,130
2025-11-27,Barranquilla,Libranza,2460343,145
2025-11-27,Barranquilla,Credito Consumo,2368153,165
2025-11-27,Barranquilla,Tarjeta Visa,3237682,115
2025-11-27,Barranquilla,Microcredito,2590626,108
2025-11-27,Barranquilla,Credito Consumo,627657,120
2025-11-27,Barranquilla,Microcredito,3886306,141
2025-11-27,Barranquilla,Libranza,4478329,197
2025-11-27,Barranquilla,Libranza,604984,193
2025-11-27,Barranquilla,Tarjeta Visa,2203786,185
2025-11-27,Barranquilla,Tarjeta Visa,1756308,111
2025-11-27,Barranquilla,Libranza,2964647,157
2025-11-27,Barranquilla,Tarjeta Visa,3058531,194
2025-11-27,Barranquilla,Libranza,1514458,103
2025-11-27,Barranquilla,Libranza,3246412,158
2025-11-27,Barranquilla,Credito Consumo,2222158,108
2025-11-27,Barranquilla,Credito Consumo,518245,132
2025-11-27,Barranquilla,Libranza,1909745,156
2025-11-27,Barranquilla,Credito Consumo,3490982,184
2025-11-27,Barranquilla,Credito Consumo,2527943,196
2025-11-27,Barranquilla,Tarjeta Visa,2376747,164
2025-11-27,Barranquilla,Credito Consumo,1237513,194
2025-11-27,Barranquilla,Microcredito,767474,181
2025-11-27,Barranquilla,Credito Consumo,1351289,198
2025-11-27,Barranquilla,Libranza,3438759,131
2025-11-27,Barranquilla,Tarjeta Visa,4086712,175
2025-11-27,Barranquilla,Tarjeta Visa,1945870,173
2025-11-27,Barranquilla,Credito Consumo,1467562,147
2025-11-27,Barranquilla,Libranza,2445350,173
2025-11-27,Barranquilla,Libranza,3420227,182
2025-11-27,Barranquilla,Credito Consumo,2877922,162
2025-11-27,Barranquilla,Microcredito,617176,198
2025-11-27,Barranquilla,Microcredito,1601555,137
2025-11-27,Barranquilla,Tarjeta Visa,3555864,114
2025-11-27,Barranquilla,Tarjeta Visa,1196370,152
2025-11-27,Barranquilla,Tarjeta Visa,4126564,161
2025-11-27,Barranquilla,Tarjeta Visa,1998153,183
2025-11-27,Barranquilla,Microcredito,3128703,158
2025-11-27,Barranquilla,Tarjeta Visa,4545578,103
2025-11-27,Barranquilla,Microcredito,1748402,111
2025-11-27,Barranquilla,Tarjeta Visa,4201443,197
2025-11-27,Barranquilla,Credito Consumo,3562982,141
2025-11-27,Barranquilla,Tarjeta Visa,451389,170
2025-11-27,Barranquilla,Tarjeta Visa,3374537,110
2025-11-27,Barranquilla,Libranza,2939284,190
2025-11-27,Barranquilla,Libranza,126652,192
2025-11-27,Barranquilla,Microcredito,683066,105
2025-11-27,Barranquilla,Credito Consumo,1238335,135
2025-11-27,Barranquilla,Microcredito,1742004,186
2025-11-27,Barranquilla,Tarjeta Visa,1290602,181
2025-11-27,Barranquilla,Tarjeta Visa,3358308,174
2025-11-27,Barranquilla,Credito Consumo,1623358,120
2025-11-27,Barranquilla,Tarjeta Visa,2140393,141
2025-11-27,Barranquilla,Microcredito,4909172,128
2025-11-27,Barranquilla,Tarjeta Visa,2165955,194
2025-11-27,Barranquilla,Microcredito,392398,198
2025-11-27,Barranquilla,Libranza,2509522,167
2025-11-27,Barranquilla,Tarjeta Visa,1887311,175
2025-11-27,Barranquilla,Libranza,354511,143
2025-11-27,Barranquilla,Libranza,4168514,180
2025-11-27,Barranquilla,Microcredito,307700,147
2025-11-27,Barranquilla,Microcredito,653486,106
2025-11-27,Barranquilla,Microcredito,3909561,122
2025-11-27,Barranquilla,Tarjeta Visa,2833693,191
2025-11-27,Barranquilla,Credito Consumo,4563069,115
2025-11-27,Barranquilla,Tarjeta Visa,1396447,146
2025-11-27,Barranquilla,Tarjeta Visa,2087377,100
2025-11-27,Barranquilla,Tarjeta Visa,4298551,149
2025-11-27,Barranquilla,Libranza,1035969,123
2025-11-27,Barranquilla,Microcredito,936238,172
2025-11-27,Barranquilla,Microcredito,2111809,136
2025-11-27,Barranquilla,Credito Consumo,1669588,184
2025-11-27,Barranquilla,Tarjeta Visa,2834102,128
2025-11-27,Barranquilla,Microcredito,766950,187
2025-11-27,Barranquilla,Microcredito,2532947,132
2025-11-27,Barranquilla,Libranza,2324068,120
2025-11-27,Barranquilla,Credito Consumo,4969981,135
2025-11-27,Barranquilla,Credito Consumo,131990,175
2025-11-27,Barranquilla,Tarjeta Visa,3071899,141
2025-11-27,Barranquilla,Microcredito,3020900,197
2025-11-27,Barranquilla,Tarjeta Visa,2472026,174
2025-11-27,Barranquilla,Credito Consumo,4116825,188
2025-11-27,Barranquilla,Credito Consumo,2274415,142
2025-11-27,Barranquilla,Tarjeta Visa,2862398,149
2025-11-27,Barranquilla,Tarjeta Visa,848080,148
2025-11-27,Barranquilla,Credito Consumo,123107,131
2025-11-27,Barranquilla,Microcredito,847336,166
2025-11-27,Barranquilla,Microcredito,4615979,115
2025-11-27,Barranquilla,Microcredito,2333182,183
2025-11-27,Barranquilla,Tarjeta Visa,1673612,132
2025-11-27,Barranquilla,Microcredito,992279,195
2025-11-27,Barranquilla,Microcredito,4400843,106
2025-11-27,Barranquilla,Tarjeta Visa,903026,184
2025-11-27,Barranquilla,Tarjeta Visa,3213735,116
2025-11-27,Barranquilla,Tarjeta Visa,1182055,145
2025-11-27,Barranquilla,Microcredito,2381823,100
2025-11-27,Barranquilla,Microcredito,4461238,176
2025-11-27,Barranquilla,Microcredito,2098988,185
2025-11-27,Barranquilla,Libranza,2344911,178
2025-11-27,Barranquilla,Libranza,2392611,130
2025-11-27,Barranquilla,Tarjeta Visa,1181872,162
2025-11-27,Barranquilla,Microcredito,3771065,177
2025-11-27,Barranquilla,Credito Consumo,3349889,136
2025-11-27,Barranquilla,Libranza,2732485,120
2025-11-27,Barranquilla,Tarjeta Visa,4393485,194
2025-11-27,Barranquilla,Libranza,4788941,198
2025-11-27,Barranquilla,Credito Consumo,3493446,185
2025-11-27,Barranquilla,Tarjeta Visa,1276712,121
2025-11-27,Barranquilla,Credito Consumo,2381200,179
2025-11-27,Barranquilla,Tarjeta Visa,3566780,113
2025-11-27,Barranquilla,Microcredito,4758871,179
2025-11-27,Barranquilla,Credito Consumo,1044409,161
2025-11-27,Barranquilla,Tarjeta Visa,2107520,162
2025-11-27,Barranquilla,Microcredito,3479089,162
2025-11-27,Barranquilla,Tarjeta Visa,1796922,172
2025-11-27,Barranquilla,Tarjeta Visa,1547542,181
2025-11-27,Barranquilla,Credito Consumo,2092383,154
2025-11-27,Barranquilla,Libranza,3411434,138
2025-11-27,Barranquilla,Tarjeta Visa,1214868,173
2025-11-27,Barranquilla,Libranza,1658215,195
2025-11-27,Barranquilla,Microcredito,1876827,165
2025-11-27,Barranquilla,Tarjeta Visa,3226757,121
2025-11-27,Barranquilla,Microcredito,879757,152
2025-11-27,Barranquilla,Tarjeta Visa,4628488,196
2025-11-27,Barranquilla,Microcredito,4467554,102
2025-11-27,Barranquilla,Libranza,918175,107
2025-11-27,Barranquilla,Credito Consumo,1064377,148
2025-11-27,Barranquilla,Tarjeta Visa,3311141,170
2025-11-27,Barranquilla,Credito Consumo,2705783,125
2025-11-27,Barranquilla,Libranza,1074873,116
2025-11-27,Barranquilla,Libranza,4253090,151
2025-11-27,Barranquilla,Tarjeta Visa,4541362,175
2025-11-27,Barranquilla,Credito Consumo,3397540,144
2025-11-27,Barranquilla,Libranza,3319567,155
2025-11-27,Barranquilla,Tarjeta Visa,747057,166
2025-11-27,Barranquilla,Credito Consumo,2080901,194
2025-11-27,Barranquilla,Libranza,4830673,145
2025-11-27,Barranquilla,Libranza,4981048,137
2025-11-27,Barranquilla,Microcredito,3023944,132
2025-11-27,Barranquilla,Libranza,1781742,141
2025-11-27,Barranquilla,Libranza,1460109,180
2025-11-27,Barranquilla,Tarjeta Visa,1208834,181
2025-11-27,Barranquilla,Microcredito,4333143,195
2025-11-27,Barranquilla,Credito Consumo,589673,192
2025-11-27,Barranquilla,Microcredito,3333041,151
2025-11-27,Barranquilla,Microcredito,416163,140
2025-11-27,Barranquilla,Libranza,1745985,155
2025-11-27,Barranquilla,Tarjeta Visa,3659774,141
2025-11-27,Barranquilla,Tarjeta Visa,3430271,124
2025-11-27,Barranquilla,Microcredito,2761020,171
2025-11-27,Barranquilla,Credito Consumo,1179085,113
2025-11-27,Barranquilla,Credito Consumo,429823,177
2025-11-27,Barranquilla,Microcredito,641047,133
2025-11-27,Barranquilla,Credito Consumo,3793683,190
2025-11-27,Barranquilla,Credito Consumo,432005,171
2025-11-27,Barranquilla,Credito Consumo,4085677,141
2025-11-27,Barranquilla,Credito Consumo,4528933,144
2025-11-27,Barranquilla,Libranza,4721269,153
2025-11-27,Barranquilla,Microcredito,3161463,198
2025-11-27,Barranquilla,Libranza,1962744,100
2025-11-27,Barranquilla,Microcredito,4843285,150
2025-11-27,Barranquilla,Microcredito,2001341,149
2025-11-27,Barranquilla,Tarjeta Visa,3200712,109
2025-11-27,Barranquilla,Credito Consumo,4106346,151
2025-11-27,Barranquilla,Libranza,4900795,186
2025-11-27,Barranquilla,Libranza,3988985,162
2025-11-27,Barranquilla,Microcredito,2980158,143
2025-11-27,Barranquilla,Microcredito,4682702,141
2025-11-27,Barranquilla,Tarjeta Visa,2110527,136
2025-11-27,Barranquilla,Microcredito,1754609,185
2025-11-27,Barranquilla,Credito Consumo,4619337,109
2025-11-27,Barranquilla,Microcredito,4602282,197
2025-11-27,Barranquilla,Credito Consumo,4935024,172
2025-11-27,Barranquilla,Libranza,207067,177
2025-11-27,Barranquilla,Libranza,4357259,136
2025-11-27,Barranquilla,Libranza,788101,105
2025-11-27,Barranquilla,Credito Consumo,3663366,104
2025-11-27,Barranquilla,Tarjeta Visa,2996690,175
2025-11-27,Barranquilla,Libranza,3342354,105
2025-11-27,Barranquilla,Credito Consumo,3607215,167
2025-11-27,Barranquilla,Libranza,4391621,156
2025-11-27,Barranquilla,Microcredito,3867262,190
2025-11-27,Barranquilla,Credito Consumo,789605,123
2025-11-27,Barranquilla,Libranza,3045072,194
2025-11-27,Barranquilla,Microcredito,4961478,166
2025-11-27,Barranquilla,Libranza,3780790,173
2025-11-27,Barranquilla,Libranza,2261564,121
2025-11-27,Barranquilla,Libranza,355595,171
2025-11-27,Barranquilla,Tarjeta Visa,2147099,139
2025-11-27,Barranquilla,Tarjeta Visa,1964794,188
2025-11-27,Barranquilla,Microcredito,2728180,157
2025-11-27,Barranquilla,Tarjeta Visa,2616835,138
2025-11-27,Barranquilla,Libranza,838563,123
2025-11-27,Barranquilla,Tarjeta Visa,2115271,103
2025-11-27,Barranquilla,Tarjeta Visa,3917018,141
2025-11-27,Barranquilla,Tarjeta Visa,2943695,122
2025-11-27,Barranquilla,Credito Consumo,756304,165
2025-11-27,Barranquilla,Libranza,3693336,111
2025-11-27,Barranquilla,Tarjeta Visa,659117,174
2025-11-27,Barranquilla,Microcredito,1516650,182
2025-11-27,Barranquilla,Libranza,4467158,121
2025-11-27,Barranquilla,Microcredito,973185,191
2025-11-27,Barranquilla,Libranza,2655382,173
2025-11-27,Barranquilla,Tarjeta Visa,2628117,131
2025-11-27,Barranquilla,Microcredito,321644,111
2025-11-27,Barranquilla,Libranza,4066580,114
2025-11-27,Barranquilla,Microcredito,223945,163
2025-11-27,Barranquilla,Libranza,4110682,194
2025-11-27,Barranquilla,Credito Consumo,4181231,177
2025-11-27,Barranquilla,Microcredito,3983549,135
2025-11-27,Barranquilla,Microcredito,2833667,166
2025-11-27,Barranquilla,Microcredito,295733,102
2025-11-27,Barranquilla,Microcredito,2838050,111
2025-11-27,Barranquilla,Libranza,1007497,101
2025-11-27,Barranquilla,Libranza,738647,158
2025-11-27,Barranquilla,Tarjeta Visa,829472,116
2025-11-27,Barranquilla,Microcredito,2558402,128
2025-11-27,Barranquilla,Microcredito,3280880,174
2025-11-27,Barranquilla,Tarjeta Visa,3089088,104
2025-11-27,Barranquilla,Libranza,1020537,105
2025-11-27,Barranquilla,Tarjeta Visa,2669254,172
2025-11-27,Barranquilla,Credito Consumo,3936956,117
2025-11-27,Barranquilla,Libranza,3330018,120
2025-11-27,Barranquilla,Microcredito,3435841,190
2025-11-27,Barranquilla,Tarjeta Visa,272958,137
2025-11-27,Barranquilla,Libranza,2484979,163
2025-11-27,Barranquilla,Libranza,1399546,117
2025-11-27,Barranquilla,Tarjeta Visa,2870590,134
2025-11-27,Barranquilla,Libranza,3334897,181
2025-11-27,Barranquilla,Tarjeta Visa,2235031,150
2025-11-27,Barranquilla,Microcredito,3977785,156
2025-11-27,Barranquilla,Credito Consumo,2518645,135
2025-11-27,Barranquilla,Credito Consumo,2077158,119
2025-11-27,Barranquilla,Microcredito,3681643,168
2025-11-27,Barranquilla,Microcredito,3347299,133
2025-11-27,Barranquilla,Tarjeta Visa,2462242,164
2025-11-27,Barranquilla,Libranza,3821922,172
2025-11-27,Barranquilla,Credito Consumo,3176754,177
2025-11-27,Barranquilla,Tarjeta Visa,4642139,117
2025-11-27,Barranquilla,Credito Consumo,789298,160
2025-11-27,Barranquilla,Tarjeta Visa,4398185,173
2025-11-27,Barranquilla,Libranza,2445155,174
2025-11-27,Barranquilla,Tarjeta Visa,3097494,166
2025-11-27,Barranquilla,Credito Consumo,4680577,111
2025-11-27,Barranquilla,Tarjeta Visa,3050964,169
2025-11-27,Barranquilla,Tarjeta Visa,4625934,176
2025-11-27,Barranquilla,Credito Consumo,2714013,155
2025-11-27,Barranquilla,Credito Consumo,962947,118
2025-11-27,Barranquilla,Credito Consumo,3192080,142
2025-11-27,Barranquilla,Tarjeta Visa,3182070,139
2025-11-27,Barranquilla,Microcredito,3147674,181
2025-11-27,Barranquilla,Libranza,1863434,118
2025-11-27,Barranquilla,Tarjeta Visa,4533062,110
2025-11-27,Barranquilla,Tarjeta Visa,2367025,124
2025-11-27,Barranquilla,Microcredito,1881991,197
2025-11-27,Barranquilla,Microcredito,656437,128
2025-11-27,Barranquilla,Credito Consumo,1211444,179
2025-11-27,Barranquilla,Microcredito,2224986,138
2025-11-27,Barranquilla,Tarjeta Visa,4200780,178
2025-11-27,Barranquilla,Libranza,2345304,116
2025-11-27,Barranquilla,Microcredito,3093497,104
2025-11-27,Barranquilla,Tarjeta Visa,142055,148
2025-11-27,Barranquilla,Libranza,4951512,151
2025-11-27,Barranquilla,Microcredito,2039589,169
2025-11-27,Barranquilla,Libranza,1488683,103
2025-11-27,Barranquilla,Microcredito,3859160,132
2025-11-27,Barranquilla,Credito Consumo,3914164,151
2025-11-27,Barranquilla,Libranza,1595327,103
2025-11-27,Barranquilla,Microcredito,2552581,157
2025-11-27,Barranquilla,Libranza,1744578,190
2025-11-27,Barranquilla,Tarjeta Visa,2070989,174
2025-11-27,Barranquilla,Microcredito,3000953,105
2025-11-27,Barranquilla,Libranza,4998635,144
2025-11-27,Barranquilla,Tarjeta Visa,4098534,150
2025-11-27,Barranquilla,Tarjeta Visa,2247567,194
2025-11-27,Barranquilla,Libranza,3205550,132
2025-11-27,Barranquilla,Credito Consumo,800224,122
2025-11-27,Barranquilla,Microcredito,3034758,178
2025-11-27,Barranquilla,Libranza,948681,132
2025-11-27,Barranquilla,Tarjeta Visa,1808693,190
2025-11-27,Barranquilla,Credito Consumo,4425246,150
2025-11-27,Barranquilla,Libranza,4389688,110
2025-11-27,Barranquilla,Microcredito,4944739,184
2025-11-27,Barranquilla,Credito Consumo,107699,106
2025-11-27,Barranquilla,Microcredito,3498624,142
2025-11-27,Barranquilla,Libranza,301250,183
2025-11-27,Barranquilla,Microcredito,2209425,136
2025-11-27,Barranquilla,Credito Consumo,3379246,108
2025-11-27,Barranquilla,Microcredito,1612936,146
2025-11-27,Barranquilla,Credito Consumo,3998553,177
2025-11-27,Barranquilla,Credito Consumo,4383705,115
2025-11-27,Barranquilla,Tarjeta Visa,1215421,173
2025-11-27,Barranquilla,Credito Consumo,2859276,134
2025-11-27,Barranquilla,Libranza,3741549,150
2025-11-27,Barranquilla,Libranza,4761763,142
2025-11-27,Barranquilla,Microcredito,4563945,174
2025-11-27,Barranquilla,Credito Consumo,2860225,179
2025-11-27,Barranquilla,Microcredito,4378565,144
2025-11-27,Barranquilla,Libranza,450196,146
2025-11-27,Barranquilla,Tarjeta Visa,1149790,123
2025-11-27,Barranquilla,Microcredito,3558249,162
2025-11-27,Barranquilla,Tarjeta Visa,2051353,118
2025-11-27,Barranquilla,Libranza,2955908,167
2025-11-27,Barranquilla,Credito Consumo,1529033,141
2025-11-27,Barranquilla,Credito Consumo,4585620,134
2025-11-27,Barranquilla,Tarjeta Visa,1092841,142
2025-11-27,Barranquilla,Credito Consumo,1464034,102
2025-11-27,Barranquilla,Credito Consumo,1902169,114
2025-11-27,Barranquilla,Microcredito,1850555,124
2025-11-27,Barranquilla,Credito Consumo,3212252,128
2025-11-27,Barranquilla,Microcredito,1764435,187
2025-11-27,Barranquilla,Credito Consumo,170167,124
2025-11-27,Barranquilla,Tarjeta Visa,2363939,193
2025-11-27,Barranquilla,Credito Consumo,3588961,190
2025-11-27,Barranquilla,Libranza,3410417,184
2025-11-27,Barranquilla,Tarjeta Visa,3713953,114
2025-11-27,Barranquilla,Tarjeta Visa,721410,106
2025-11-27,Barranquilla,Tarjeta Visa,2656941,161
2025-11-27,Barranquilla,Tarjeta Visa,695088,152
2025-11-27,Barranquilla,Credito Consumo,3505416,183
2025-11-27,Barranquilla,Tarjeta Visa,3512488,165
2025-11-27,Barranquilla,Libranza,440949,190
2025-11-27,Barranquilla,Credito Consumo,305125,171
2025-11-27,Barranquilla,Libranza,1667709,111
2025-11-27,Barranquilla,Microcredito,1053923,102
2025-11-27,Barranquilla,Microcredito,2525172,142
2025-11-27,Barranquilla,Libranza,2791896,113
2025-11-27,Barranquilla,Tarjeta Visa,4718688,138
2025-11-27,Barranquilla,Credito Consumo,2259806,141
2025-11-27,Barranquilla,Microcredito,1312503,166
2025-11-27,Barranquilla,Credito Consumo,3548071,110
2025-11-27,Barranquilla,Libranza,1902938,166
2025-11-27,Barranquilla,Credito Consumo,3117397,130
2025-11-27,Barranquilla,Microcredito,2864282,163
2025-11-27,Barranquilla,Microcredito,2888013,148
2025-11-27,Barranquilla,Credito Consumo,2427954,109
2025-11-27,Barranquilla,Tarjeta Visa,4527648,136
2025-11-27,Barranquilla,Credito Consumo,1892997,179
2025-11-27,Barranquilla,Tarjeta Visa,2647136,103
2025-11-27,Barranquilla,Microcredito,4423987,114
2025-11-27,Barranquilla,Credito Consumo,3803954,127
2025-11-27,Barranquilla,Credito Consumo,2162574,132
2025-11-27,Barranquilla,Tarjeta Visa,3921330,147
2025-11-27,Barranquilla,Credito Consumo,2685781,107
2025-11-27,Barranquilla,Tarjeta Visa,649666,102
2025-11-27,Barranquilla,Microcredito,1190591,112
2025-11-27,Barranquilla,Libranza,1273539,191
2025-11-27,Barranquilla,Libranza,4146132,198
2025-11-27,Barranquilla,Microcredito,1661626,197
2025-11-27,Barranquilla,Credito Consumo,546694,168
2025-11-27,Barranquilla,Tarjeta Visa,3951638,181
2025-11-27,Barranquilla,Credito Consumo,1873331,127
2025-11-27,Barranquilla,Credito Consumo,3792014,167
2025-11-27,Barranquilla,Tarjeta Visa,2340228,185
2025-11-27,Barranquilla,Libranza,4124380,160
2025-11-27,Barranquilla,Credito Consumo,4598854,188
2025-11-27,Barranquilla,Tarjeta Visa,1010902,168
2025-11-27,Barranquilla,Credito Consumo,985495,186
2025-11-27,Barranquilla,Tarjeta Visa,4473604,122
